nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;30/09/2019;10:03;36.778;245.8;4.22;-187.9;7.94;3.825
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;30/09/2019;10:03;36.791;245.8;4.16;-188.0;7.94;3.825
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;30/09/2019;10:03;36.801;245.8;4.11;-188.1;7.94;3.826
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;30/09/2019;10:03;36.808;245.9;4.05;-188.2;7.94;3.826
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;30/09/2019;10:03;36.813;246.0;4.0;-188.5;7.95;3.825
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;0.288;174.9;8.9022;-85.3;8.19;11.268
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.052;174.9;8.9022;-85.3;8.19;11.269
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.209;174.9;8.9022;-85.3;8.19;11.27
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.346;174.9;8.9022;-85.3;8.19;11.272
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.429;174.9;8.9022;-85.3;8.19;11.275
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.487;174.9;8.9022;-85.4;8.19;11.278
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.582;174.9;8.9022;-85.4;8.19;11.281
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.654;174.9;8.9022;-85.4;8.19;11.284
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.716;174.9;8.9022;-85.4;8.19;11.285
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.779;174.9;8.9022;-85.4;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.84;174.9;8.9022;-85.4;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.915;174.8;8.8948;-85.4;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;1.973;174.8;8.8948;-85.5;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;2.031;174.8;8.8948;-85.5;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;2.087;174.9;8.8948;-85.5;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;2.157;174.9;8.8948;-85.5;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;2.97;174.9;8.8948;-85.5;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.141;174.9;8.8948;-85.6;8.19;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.237;174.9;8.8948;-85.6;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.294;174.9;8.8874;-85.6;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.39;174.9;8.8874;-85.6;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.471;174.9;8.8874;-85.6;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.551;174.9;8.8874;-85.7;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.626;174.9;8.8874;-85.7;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.712;174.9;8.8874;-85.7;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.777;174.9;8.8874;-85.8;8.19;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.845;174.9;8.8874;-85.8;8.2;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;3.913;174.9;8.8874;-85.9;8.2;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;4.796;174.9;8.8874;-85.9;8.2;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;4.909;174.9;8.88;-85.9;8.2;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;5.137;174.9;8.88;-86.0;8.2;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;5.231;174.9;8.88;-86.0;8.2;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:43;5.286;174.9;8.88;-86.0;8.2;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.368;174.9;8.88;-86.1;8.2;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.419;174.9;8.88;-86.1;8.2;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.482;174.9;8.88;-86.2;8.2;11.289
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.557;174.9;8.8726;-86.2;8.2;11.289
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.651;174.9;8.8726;-86.2;8.2;11.289
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.733;174.9;8.8726;-86.3;8.2;11.289
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;5.814;174.9;8.8726;-86.3;8.2;11.289
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;6.638;174.8;8.8726;-86.4;8.21;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;6.81;174.8;8.8726;-86.4;8.21;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.025;174.8;8.8652;-86.4;8.21;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.13;174.8;8.8652;-86.4;8.21;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.205;174.8;8.8652;-86.5;8.21;11.288
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.323;174.8;8.8652;-86.5;8.21;11.287
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.445;174.8;8.8652;-86.5;8.21;11.286
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.539;174.8;8.8652;-86.6;8.21;11.285
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.625;174.9;8.8578;-86.6;8.21;11.283
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.706;174.9;8.8652;-86.6;8.21;11.279
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.804;175.0;8.8652;-86.7;8.21;11.274
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;7.885;175.1;8.8652;-86.7;8.21;11.27
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;8.667;175.1;8.8652;-86.6;8.21;11.263
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;8.825;175.2;8.8652;-86.6;8.21;11.257
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;8.97;175.2;8.8652;-86.6;8.21;11.249
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.067;175.3;8.8578;-86.5;8.21;11.242
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.153;175.4;8.8578;-86.5;8.21;11.233
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.229;175.4;8.8578;-86.4;8.21;11.225
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.296;175.5;8.8578;-86.3;8.2;11.215
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.367;175.7;8.8578;-86.2;8.2;11.207
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.456;175.9;8.8578;-86.1;8.2;11.197
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.527;176.1;8.8504;-86.0;8.2;11.191
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.599;176.2;8.8504;-85.9;8.2;11.183
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.674;176.4;8.843;-85.8;8.2;11.175
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;9.76;176.5;8.843;-85.7;8.19;11.165
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;10.612;176.6;8.8356;-85.7;8.19;11.154
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;10.69;176.7;8.8356;-85.6;8.19;11.14
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;10.772;176.7;8.8356;-85.6;8.19;11.126
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;10.916;176.6;8.8282;-85.6;8.19;11.11
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;10.984;176.5;8.8356;-85.6;8.19;11.093
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.07;176.2;8.8356;-85.7;8.19;11.07
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.16;175.9;8.843;-92.0;8.31;11.048
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.231;175.4;8.8504;-92.4;8.32;11.022
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.304;174.8;8.8578;-92.9;8.33;10.997
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.368;174.2;8.8726;-93.3;8.33;10.965
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.429;173.6;8.8874;-93.6;8.34;10.935
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.488;172.9;8.9022;-93.8;8.34;10.898
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.547;172.1;8.9244;-94.3;8.35;10.864
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.623;171.4;8.9392;-94.9;8.36;10.822
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;11.687;170.7;8.9614;-95.5;8.38;10.779
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;12.516;170.0;8.9836;-96.3;8.39;10.72
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;12.677;169.1;9.0058;-102.9;8.51;10.661
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;12.807;168.3;9.0354;-104.6;8.54;10.588
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;12.888;167.4;9.065;-107.0;8.59;10.509
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;12.968;166.7;9.0946;-107.7;8.6;10.408
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.034;165.8;9.1316;-108.6;8.62;10.313
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.119;165.0;9.1686;-109.8;8.64;10.19
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.183;164.0;9.2204;-110.9;8.66;10.077
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.238;163.2;9.5608;-111.7;8.68;9.939
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.292;162.3;9.6718;-112.4;8.69;9.812
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.349;161.5;9.7088;-113.1;8.71;9.662
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.427;160.7;9.7902;-113.5;8.72;9.526
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:44;13.494;160.0;9.8716;-114.2;8.73;8.348
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.3;163.5;10.2194;-114.8;8.75;8.317
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.461;163.4;10.3008;-115.3;8.76;8.118
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.628;162.4;10.4118;-115.8;8.77;8.113
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.663;161.9;10.4414;-116.2;8.77;8.043
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.759;162.3;10.4858;-116.6;8.78;7.867
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.861;162.8;10.545;-116.9;8.79;7.71
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;14.938;163.4;10.6116;-117.2;8.79;7.629
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;15.023;164.0;10.6486;-117.4;8.8;7.535
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;15.099;164.9;10.693;-117.5;8.8;7.459
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;15.17;165.8;10.7226;-117.7;8.81;7.378
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;15.242;167.2;10.7596;-117.8;8.81;7.302
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;15.326;168.6;10.8114;-117.8;8.81;7.223
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.121;170.4;10.8706;-117.9;8.81;7.155
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.261;172.0;10.915;-117.9;8.81;7.082
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.433;174.1;10.952;-118.2;8.82;7.005
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.48;176.2;10.9742;-118.4;8.82;6.932
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.597;178.9;11.0038;-118.5;8.83;6.784
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.688;181.8;11.0556;-118.5;8.83;6.654
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.763;184.2;11.1;-118.5;8.83;6.518
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.832;186.8;11.137;-118.4;8.83;6.406
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.919;189.0;11.1666;-111.4;8.7;6.286
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;16.997;191.4;11.2036;-110.4;8.68;6.186
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;17.076;193.5;11.2258;-109.7;8.66;6.076
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;17.153;195.7;11.2554;-109.6;8.66;5.986
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;17.229;197.6;11.2702;-109.1;8.66;5.884
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.139;199.7;11.285;-108.3;8.64;5.799
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.315;201.4;11.2998;-107.5;8.63;5.708
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.483;203.1;11.3146;-106.7;8.61;5.638
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.512;204.4;11.322;-100.3;8.49;5.569
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.623;205.8;11.322;-97.9;8.45;5.508
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.724;207.0;11.322;-95.6;8.4;5.439
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.818;208.3;11.3146;-93.2;8.36;5.375
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.895;209.5;11.3072;-92.9;8.35;5.302
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;18.969;210.8;11.2924;-92.0;8.34;5.239
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;19.059;211.9;11.285;-91.2;8.32;5.171
