nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.3;82.1;12.58;-59.8;8.03;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.343;82.1;12.58;-59.8;8.03;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.398;82.1;12.58;-59.8;8.03;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.437;82.1;12.58;-59.8;8.03;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.474;82.2;12.57;-59.9;8.03;7.5
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.508;82.1;12.57;-59.9;8.03;7.499
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.558;82.1;12.57;-59.9;8.03;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.598;82.1;12.57;-59.7;8.03;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.644;82.1;12.56;-59.7;8.03;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.677;82.1;12.56;-59.6;8.03;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.706;82.1;12.55;-59.6;8.02;7.499
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.744;82.1;12.55;-59.5;8.02;7.501
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.759;82.1;12.54;-59.6;8.02;7.512
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.764;82.1;12.55;-59.6;8.02;7.501
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.78;82.1;12.54;-59.6;8.02;7.513
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.785;82.1;12.54;-59.5;8.02;7.51
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.79;82.1;12.55;-59.6;8.03;7.5
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.8;82.2;12.54;-59.6;8.02;7.514
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.812;82.1;12.54;-59.5;8.02;7.509
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.829;82.1;12.55;-59.4;8.02;7.499
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.844;82.1;12.54;-59.6;8.03;7.513
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.867;82.1;12.54;-59.5;8.02;7.508
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.881;82.1;12.54;-59.3;8.02;7.499
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.905;82.0;12.54;-59.5;8.02;7.508
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.91;82.1;12.54;-59.6;8.03;7.513
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.931;82.2;12.54;-59.2;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.936;82.1;12.54;-59.2;8.02;7.504
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.941;82.0;12.54;-59.4;8.02;7.506
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.944;82.1;12.54;-59.2;8.02;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.958;82.1;12.54;-59.3;8.02;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.96;82.1;12.54;-59.3;8.02;7.501
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.976;82.2;12.54;-59.4;8.02;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.99;82.2;12.54;-59.4;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;3.999;82.1;12.54;-59.6;8.03;7.516
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.0;82.2;12.54;-59.5;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.011;82.2;12.54;-59.3;8.02;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.03;82.1;12.54;-59.4;8.02;7.499
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.038;82.2;12.54;-59.5;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.052;82.1;12.54;-59.5;8.02;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.099;82.2;12.54;-59.7;8.03;7.519
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.192;82.2;12.55;-59.6;8.03;7.52
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.291;82.1;12.55;-59.5;8.02;7.519
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.405;82.1;12.56;-59.6;8.02;7.518
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.536;82.1;12.56;-59.5;8.02;7.517
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.664;82.2;12.56;-59.5;8.02;7.515
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.768;82.2;12.56;-59.5;8.02;7.513
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.874;82.1;12.55;-59.5;8.02;7.511
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;4.965;82.2;12.55;-59.5;8.02;7.508
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;5.09;82.2;12.54;-59.4;8.02;7.507
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;5.165;82.2;12.53;-59.4;8.02;7.507
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;5.242;82.2;12.53;-59.4;8.02;7.506
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;5.286;82.2;12.53;-59.3;8.02;7.504
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;5.39;82.3;12.53;-59.1;8.02;7.504
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:04;5.459;82.2;12.53;-59.1;8.02;7.504
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.529;82.2;12.53;-58.9;8.01;7.504
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.604;82.2;12.54;-58.8;8.01;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.673;82.2;12.54;-59.1;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.727;82.2;12.54;-59.2;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.821;82.2;12.55;-59.2;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.929;82.1;12.55;-59.2;8.02;7.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;5.994;82.2;12.56;-59.2;8.02;7.502
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.07;82.2;12.55;-59.2;8.02;7.501
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.141;82.2;12.55;-59.2;8.02;7.501
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.171;82.2;12.55;-59.3;8.02;7.5
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.213;82.2;12.54;-59.4;8.02;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.293;82.3;12.54;-59.3;8.02;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.378;82.3;12.53;-59.3;8.02;7.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.431;82.3;12.53;-59.4;8.02;7.497
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.489;82.3;12.52;-59.4;8.02;7.497
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.555;82.3;12.52;-59.4;8.02;7.497
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.621;82.3;12.51;-59.4;8.02;7.497
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.707;82.3;12.51;-59.5;8.02;7.497
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.811;82.3;12.52;-59.5;8.02;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.87;82.3;12.52;-59.4;8.02;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;6.947;82.4;12.52;-59.5;8.02;7.495
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.019;82.4;12.53;-59.6;8.02;7.495
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.029;82.3;12.53;-59.5;8.02;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.035;82.3;12.53;-59.6;8.03;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.045;82.3;12.53;-59.6;8.03;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.048;82.3;12.53;-59.6;8.02;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.123;82.3;12.54;-59.7;8.03;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.185;82.3;12.54;-59.6;8.03;7.496
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.206;82.3;12.54;-59.6;8.03;7.495
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.21;82.3;12.54;-59.6;8.03;7.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.265;82.3;12.54;-59.7;8.03;7.493
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.358;82.3;12.54;-59.6;8.03;7.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.421;82.3;12.54;-59.6;8.02;7.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.486;82.4;12.53;-59.6;8.02;7.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.584;82.4;12.53;-59.6;8.03;7.493
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.624;82.3;12.52;-59.6;8.02;7.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.659;82.3;12.52;-59.6;8.02;7.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.701;82.4;12.51;-59.6;8.02;7.491
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.762;82.4;12.51;-59.6;8.03;7.49
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.812;82.4;12.5;-59.6;8.03;7.492
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.863;82.4;12.5;-59.6;8.03;7.492
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.897;82.4;12.5;-59.6;8.03;7.492
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.938;82.4;12.5;-59.5;8.02;7.492
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;7.999;82.4;12.5;-59.4;8.02;7.493
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.05;82.4;12.5;-59.4;8.02;7.492
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.115;82.4;12.5;-59.4;8.02;7.489
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.175;82.4;12.51;-59.5;8.02;7.487
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.222;82.5;12.51;-59.5;8.02;7.484
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.295;82.4;12.51;-59.5;8.02;7.483
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.38;82.5;12.52;-59.4;8.02;7.478
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.436;82.6;12.52;-59.3;8.02;7.478
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.469;82.6;12.53;-59.3;8.02;7.478
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.527;82.5;12.53;-59.3;8.02;7.478
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.613;82.6;12.53;-59.4;8.02;7.478
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.669;82.6;12.52;-59.4;8.02;7.476
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.744;82.6;12.51;-59.2;8.02;7.474
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.853;82.7;12.51;-59.2;8.02;7.474
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;8.97;82.7;12.5;-59.2;8.02;7.475
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;9.008;82.7;12.49;-59.1;8.02;7.474
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:05;9.121;82.8;12.48;-59.1;8.02;7.471
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.158;82.8;12.48;-59.0;8.02;7.468
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.217;82.7;12.48;-59.0;8.01;7.465
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.281;82.8;12.47;-58.9;8.01;7.463
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.344;82.8;12.47;-58.9;8.01;7.458
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.439;82.9;12.48;-59.0;8.01;7.452
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.497;82.9;12.49;-59.0;8.02;7.451
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.622;83.0;12.5;-59.0;8.01;7.45
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.659;83.0;12.5;-59.0;8.01;7.447
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.778;83.0;12.5;-59.0;8.02;7.444
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.902;82.9;12.5;-59.0;8.02;7.441
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;9.977;82.9;12.5;-59.0;8.01;7.439
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.032;82.9;12.49;-58.9;8.01;7.438
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.123;83.0;12.49;-58.9;8.01;7.438
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.207;83.0;12.48;-58.9;8.01;7.438
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.258;83.0;12.48;-59.0;8.01;7.439
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.32;83.0;12.47;-58.9;8.01;7.438
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.399;83.1;12.46;-58.9;8.01;7.431
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.452;83.2;12.46;-59.0;8.02;7.427
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.51;83.1;12.46;-59.1;8.02;7.425
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.618;83.1;12.46;-59.1;8.02;7.419
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.662;83.0;12.46;-59.2;8.02;7.418
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.724;83.0;12.47;-59.2;8.02;7.418
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.8;83.1;12.48;-59.1;8.02;7.415
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.885;83.0;12.49;-59.0;8.02;7.413
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;10.928;83.0;12.5;-59.1;8.02;7.41
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.011;83.1;12.5;-59.1;8.02;7.408
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.128;83.1;12.51;-59.2;8.02;7.406
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.179;83.1;12.51;-59.2;8.02;7.402
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.304;83.1;12.51;-59.2;8.02;7.397
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.337;83.2;12.5;-59.1;8.02;7.394
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.378;83.2;12.5;-59.1;8.02;7.394
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.462;83.2;12.49;-59.2;8.02;7.393
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.518;83.3;12.49;-59.2;8.02;7.392
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.59;83.3;12.48;-59.1;8.02;7.392
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.668;83.4;12.48;-59.0;8.02;7.392
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.734;83.4;12.47;-59.1;8.02;7.391
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.852;83.4;12.47;-59.2;8.02;7.391
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;11.938;83.4;12.48;-59.1;8.02;7.39
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.042;83.4;12.48;-59.1;8.02;7.39
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.102;83.4;12.49;-59.0;8.01;7.389
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.233;83.4;12.5;-59.0;8.01;7.387
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.288;83.4;12.51;-59.0;8.02;7.384
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.343;83.5;12.51;-59.1;8.02;7.382
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.42;83.5;12.52;-59.1;8.02;7.38
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.491;83.5;12.52;-59.0;8.02;7.376
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.603;83.5;12.51;-59.0;8.01;7.373
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.667;83.5;12.51;-59.0;8.01;7.373
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.742;83.5;12.49;-59.0;8.02;7.367
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.813;83.5;12.49;-59.0;8.02;7.36
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.85;83.5;12.48;-59.1;8.02;7.354
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;12.918;83.4;12.47;-59.0;8.02;7.354
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;13.004;83.4;12.46;-59.1;8.02;7.354
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;13.028;83.4;12.46;-59.0;8.02;7.352
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;13.057;83.4;12.46;-59.0;8.02;7.35
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;20/09/2017;10:06;13.093;83.3;12.45;-59.1;8.02;7.349
