nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;1.0;11.3;8.5;;7.2;16.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;1.25;11.3;8.5;;7.2;16.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;1.5;11.3;8.5;;7.2;16.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;1.75;11.3;8.5;;7.2;16.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;2.0;11.3;8.5;;7.2;16.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;2.25;11.3;8.5;;7.2;16.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;2.5;11.2;8.5;;7.2;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;2.75;11.2;8.5;;7.2;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;3.0;11.2;8.5;;7.1;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;3.25;11.2;8.5;;7.1;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;3.5;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;3.75;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;4.0;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;4.25;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;4.5;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;4.75;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;5.0;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;5.25;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;5.5;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;5.75;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;6.0;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;6.25;11.2;8.5;;6.8;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;6.5;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;6.75;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;7.0;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;7.25;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;7.5;11.2;8.5;;6.9;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;7.75;11.2;8.5;;7.0;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;8.0;11.2;8.5;;7.1;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;8.25;11.2;8.5;;7.1;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;8.5;11.2;8.5;;7.1;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;8.75;11.2;8.5;;7.1;16.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;9.0;11.2;8.9;;7.1;15.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;9.25;11.2;9.2;;7.1;15.6
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;9.5;11.0;9.6;;7.1;15.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;9.75;11.0;9.8;;7.1;14.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;10.0;11.0;10.0;;7.1;14.4
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;10.25;11.0;10.2;;7.1;14.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;10.5;11.0;10.5;;7.0;13.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;10.75;11.0;10.6;;7.0;12.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;11.0;11.0;10.8;;7.0;12.5
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;11.25;11.0;10.8;;7.0;12.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;11.5;11.0;10.9;;7.1;11.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;11.75;11.0;10.9;;7.1;11.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;12.0;11.0;11.0;;7.1;11.6
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;12.25;11.0;11.0;;7.1;11.5
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;12.5;11.0;11.0;;7.1;11.3
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;12.75;11.0;11.0;;7.1;11.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;13.0;11.0;11.0;;7.1;10.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;13.25;11.0;11.1;;7.1;10.5
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;13.5;11.0;11.2;;7.1;10.3
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;13.75;11.0;11.2;;7.1;10.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;14.0;11.0;11.2;;7.1;10.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;14.25;11.0;11.2;;7.1;9.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;14.5;11.0;11.2;;7.1;9.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;14.75;11.0;11.2;;7.1;9.6
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;15.0;11.0;11.2;;7.1;9.4
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;15.5;11.0;11.2;;7.1;9.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;16.0;11.0;11.2;;7.1;8.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;16.5;11.0;11.3;;7.1;8.7
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;17.0;11.0;11.5;;7.1;8.3
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;17.5;11.0;11.5;;7.1;8.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;18.0;11.0;11.6;;7.2;7.7
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;18.5;11.0;11.6;;7.2;7.6
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;19.0;11.0;11.5;;7.2;7.5
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;19.5;11.0;11.5;;7.2;7.4
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;20.0;11.0;11.5;;7.2;7.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;20.5;11.0;11.5;;7.2;7.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;21.0;11.0;11.5;;7.2;6.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;21.5;11.0;11.4;;7.0;6.7
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;22.0;11.3;11.3;;6.9;6.5
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;22.5;11.5;11.2;;6.9;6.4
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;23.0;11.8;11.0;;6.9;6.3
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;23.5;12.0;11.0;;6.8;6.3
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;24.0;12.0;10.8;;6.7;6.3
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;24.5;12.5;10.8;;6.7;6.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;25.0;12.8;10.7;;6.7;6.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;25.5;13.0;10.7;;6.7;6.2
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;26.0;13.0;10.6;;6.7;6.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;26.5;13.0;10.5;;6.7;6.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;27.0;13.0;10.4;;6.7;6.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;27.5;13.0;10.2;;6.6;6.1
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;28.0;13.0;10.0;;6.5;6.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;28.5;13.0;9.9;;6.5;6.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;29.0;13.0;9.9;;6.5;6.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;29.5;13.0;9.8;;6.5;6.0
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;30.0;13.0;9.8;;6.4;5.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;30.5;13.0;9.8;;6.4;5.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;31.0;13.0;9.7;;6.3;5.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;31.5;13.0;9.6;;6.3;5.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;32.0;13.0;9.6;;6.3;5.9
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;32.5;13.0;9.5;;6.3;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;33.0;13.0;9.4;;6.3;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;33.5;13.3;9.2;;6.3;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;34.0;13.5;9.1;;6.2;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;34.5;14.0;8.9;;6.2;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;35.0;14.0;8.6;;6.0;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;35.5;14.0;8.2;;6.0;5.8
Suivi des lacs sentinelles;Izourt;Izourt : point de prélèvement 1;sonde MPP 930;;09/09/2020;10:15;36.0;14.0;7.9;;6.0;5.8
