nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.022;179.6;12.29;;8.33;7.562
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.087;179.7;12.27;;8.33;7.546
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.098;179.8;12.24;;8.32;7.514
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.101;179.9;12.23;;8.32;7.505
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.119;179.9;12.22;;8.32;7.496
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.134;179.9;12.21;;8.32;7.49
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.15;179.9;12.19;;8.32;7.483
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.167;179.9;12.18;;8.31;7.478
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.185;180.0;12.17;;8.31;7.47
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.197;180.0;12.16;;8.31;7.465
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.208;180.0;12.15;;8.31;7.459
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.218;180.0;12.14;;8.31;7.455
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.23;180.0;12.13;;8.3;7.448
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.238;180.1;12.12;;8.3;7.441
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.245;180.1;12.11;;8.3;7.435
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.253;180.1;12.11;;8.3;7.43
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.261;180.1;12.1;;8.3;7.423
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.268;180.1;12.1;;8.3;7.417
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.277;180.1;12.1;;8.3;7.41
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.286;180.1;12.09;;8.3;7.403
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.295;180.1;12.1;;8.3;7.4
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.306;180.0;12.1;;8.3;7.396
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.315;180.0;12.11;;8.3;7.393
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.323;179.9;12.11;;8.3;7.389
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.33;179.9;12.13;;8.3;7.386
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.34;179.8;12.14;;8.3;7.385
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo;;20/09/2016;;6.349;179.7;12.15;;8.3;7.384
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:35;0.002;184.2;12.5;;8.27;9.277
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:35;0.004;184.7;12.56;;8.27;9.196
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.005;185.0;12.62;;8.28;9.118
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.007;185.1;12.67;;8.28;9.107
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.009;185.1;12.69;;8.29;9.104
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.01;185.1;12.72;;8.29;9.102
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.012;185.1;12.76;;8.29;9.099
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.013;185.1;12.81;;8.3;9.096
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.014;185.1;12.85;;8.3;9.092
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.016;185.0;12.88;;8.3;9.092
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.017;185.0;12.9;;8.3;9.09
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.018;184.9;12.92;;8.31;9.087
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.02;184.9;12.93;;8.31;9.084
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.021;184.8;12.93;;8.32;9.082
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.023;184.8;12.93;;8.32;9.077
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.024;184.8;12.93;;8.33;9.073
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.026;184.8;12.93;;8.33;9.066
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.027;184.7;12.92;;8.33;9.06
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.029;184.7;12.92;;8.33;9.054
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.03;184.7;12.91;;8.34;9.051
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.031;184.6;12.9;;8.34;9.047
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.033;184.6;12.88;;8.34;9.044
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.034;184.6;12.87;;8.34;9.042
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.036;184.6;12.86;;8.34;9.04
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.037;184.6;12.85;;8.34;9.039
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.038;184.5;12.83;;8.34;9.038
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.04;184.5;12.82;;8.34;9.036
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.041;184.5;12.8;;8.34;9.035
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.042;184.4;12.46;;8.32;9.021
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.043;184.3;12.44;;8.32;9.022
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.046;184.3;12.43;;8.32;9.022
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:36;0.053;184.3;12.43;;8.32;9.021
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.06;184.3;12.42;;8.32;9.018
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.067;184.3;12.42;;8.32;9.016
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.077;184.3;12.42;;8.32;9.013
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.085;184.2;12.42;;8.32;9.011
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.093;184.2;12.41;;8.32;9.008
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.101;184.2;12.41;;8.32;9.005
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.111;184.2;12.41;;8.31;9.001
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.12;184.2;12.41;;8.31;8.997
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.128;184.2;12.41;;8.31;8.993
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.136;184.2;12.4;;8.31;8.991
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.145;184.2;12.4;;8.31;8.988
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.153;184.2;12.4;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.162;184.2;12.4;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.17;184.2;12.39;;8.31;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.179;184.2;12.39;;8.31;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.187;184.2;12.39;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.195;184.2;12.38;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.204;184.2;12.38;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.212;184.2;12.38;;8.31;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.223;184.2;12.38;;8.31;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.234;184.2;12.37;;8.31;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.244;184.2;12.37;;8.31;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.256;184.2;12.37;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.269;184.2;12.37;;8.31;8.986
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.285;184.2;12.36;;8.31;8.987
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.299;184.2;12.36;;8.31;8.988
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.312;184.2;12.36;;8.31;8.988
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.328;184.2;12.35;;8.31;8.989
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.341;184.2;12.35;;8.31;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.355;184.2;12.35;;8.31;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.369;184.2;12.35;;8.3;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.383;184.2;12.34;;8.3;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.4;184.2;12.34;;8.3;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.415;184.2;12.34;;8.3;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.429;184.2;12.34;;8.3;8.991
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.443;184.2;12.33;;8.3;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.456;184.2;12.33;;8.3;8.99
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.465;184.3;12.33;;8.3;8.989
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.474;184.3;12.33;;8.3;8.988
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.483;184.3;12.33;;8.3;8.987
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.491;184.3;12.33;;8.3;8.985
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.501;184.3;12.33;;8.3;8.983
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.509;184.3;12.33;;8.3;8.981
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.518;184.3;12.33;;8.3;8.98
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.526;184.3;12.33;;8.3;8.979
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.536;184.3;12.33;;8.3;8.977
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.545;184.3;12.33;;8.3;8.975
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.555;184.2;12.33;;8.3;8.973
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.566;184.2;12.33;;8.3;8.971
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.58;184.2;12.33;;8.3;8.97
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.592;184.2;12.33;;8.3;8.968
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.604;184.2;12.33;;8.3;8.967
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.616;184.2;12.33;;8.3;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.628;184.2;12.32;;8.3;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.642;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.654;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.665;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.675;184.2;12.32;;8.3;8.964
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.687;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:37;0.697;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.706;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.715;184.2;12.32;;8.3;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.727;184.2;12.32;;8.3;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.737;184.2;12.32;;8.3;8.967
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.747;184.2;12.32;;8.3;8.968
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.757;184.2;12.32;;8.3;8.968
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.77;184.2;12.32;;8.3;8.969
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.78;184.2;12.32;;8.3;8.97
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.789;184.2;12.32;;8.3;8.97
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.798;184.2;12.32;;8.3;8.971
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.807;184.2;12.31;;8.29;8.971
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.819;184.2;12.31;;8.29;8.972
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.828;184.2;12.31;;8.29;8.973
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.837;184.2;12.31;;8.29;8.974
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.845;184.2;12.31;;8.29;8.974
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.855;184.2;12.31;;8.29;8.973
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.863;184.2;12.31;;8.29;8.973
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.871;184.2;12.31;;8.29;8.973
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.879;184.2;12.31;;8.29;8.973
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.887;184.2;12.31;;8.29;8.972
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.896;184.2;12.31;;8.29;8.972
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.903;184.2;12.31;;8.29;8.971
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.91;184.2;12.31;;8.29;8.97
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.918;184.2;12.31;;8.29;8.969
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.926;184.2;12.31;;8.29;8.968
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.932;184.2;12.31;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.937;184.2;12.31;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.945;184.2;12.31;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.957;184.2;12.31;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.968;184.1;12.31;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.979;184.1;12.31;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;0.992;184.1;12.31;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.005;184.2;12.31;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.022;184.2;12.31;;8.29;8.964
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.035;184.2;12.31;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.049;184.2;12.31;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.063;184.2;12.3;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.079;184.2;12.3;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.092;184.2;12.3;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.105;184.2;12.3;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.116;184.2;12.3;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.131;184.2;12.3;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.143;184.2;12.3;;8.29;8.966
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.156;184.2;12.3;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.169;184.3;12.3;;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.183;184.3;12.3;;8.29;8.963
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.199;184.3;12.3;;8.29;8.963
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.213;184.3;12.3;;8.29;8.962
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.228;184.3;12.3;;8.29;8.961
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.245;184.3;12.3;;8.29;8.961
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.259;184.3;12.3;;8.29;8.96
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.273;184.3;12.3;;8.29;8.959
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.286;184.3;12.3;;8.29;8.959
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.3;184.3;12.3;;8.29;8.957
