nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.535;53.5;11.35;-125.7;8.68;11.19
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.612;53.4;11.33;-125.5;8.68;11.187
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.699;53.5;11.32;-125.3;8.67;11.181
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.783;53.5;11.3;-125.1;8.67;11.166
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.831;53.5;11.28;-124.9;8.67;11.146
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.859;53.6;11.28;-124.6;8.66;11.141
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.918;53.7;11.25;-124.4;8.66;11.138
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;7.994;53.6;11.22;-124.1;8.65;11.122
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.092;53.6;11.2;-123.9;8.65;11.092
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.193;53.6;11.16;-123.5;8.64;11.073
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.28;53.7;11.12;-123.2;8.64;11.065
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.333;53.7;11.08;-122.9;8.63;11.054
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.414;53.8;11.03;-122.7;8.63;11.027
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.483;53.9;10.98;-122.4;8.62;11.017
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.53;53.9;10.93;-122.2;8.62;10.992
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.544;53.9;10.85;-121.7;8.61;10.942
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.57;54.0;10.79;-121.3;8.6;10.885
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.627;54.3;10.72;-121.0;8.6;10.729
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.677;54.7;10.59;-120.7;8.6;10.573
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.732;54.8;10.46;-120.4;8.59;10.541
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.789;54.9;10.28;-120.0;8.58;10.51
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.847;54.9;9.95;-119.6;8.58;10.483
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.91;55.0;9.25;-119.1;8.57;10.46
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.952;55.1;8.88;-118.6;8.56;10.403
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:51;8.972;55.2;8.54;-118.2;8.55;10.312
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.004;55.4;8.34;-117.7;8.54;10.267
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.019;55.4;8.15;-117.4;8.54;10.269
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.041;55.4;7.76;-116.9;8.53;10.281
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.065;55.4;7.44;-116.5;8.52;10.292
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.096;55.3;7.1;-116.1;8.52;10.298
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.136;55.5;6.84;-115.8;8.51;10.164
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.164;55.8;6.63;-115.5;8.51;9.96
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.197;56.0;6.42;-115.2;8.5;9.876
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.243;56.1;6.23;-114.9;8.5;9.846
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;04/09/2019;10:52;9.284;56.0;6.03;-114.6;8.49;9.85
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.189;47.8;8.42;-99.4;8.45;10.902
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.202;47.8;8.43;-99.4;8.45;10.896
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.21;47.8;8.42;-99.7;8.45;10.882
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.225;47.8;8.42;-99.9;8.46;10.873
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.235;47.9;8.43;-100.1;8.46;10.867
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.243;47.9;8.43;-100.3;8.46;10.863
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.247;47.9;8.44;-100.4;8.47;10.861
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:01;0.261;47.9;8.44;-100.5;8.47;10.862
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.32;47.9;8.44;-100.5;8.47;10.865
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.351;48.0;8.45;-100.5;8.47;10.869
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.375;48.0;8.45;-100.4;8.47;10.872
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.398;48.0;8.45;-100.4;8.47;10.873
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.419;48.0;8.45;-100.4;8.47;10.873
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.454;47.9;8.45;-100.2;8.46;10.873
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.482;47.9;8.45;-100.1;8.46;10.873
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.507;47.9;8.45;-100.1;8.46;10.87
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.535;47.9;8.45;-100.2;8.46;10.867
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.563;47.9;8.45;-100.2;8.46;10.865
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.591;47.9;8.45;-100.2;8.46;10.863
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.61;47.9;8.45;-100.2;8.46;10.86
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.633;48.0;8.45;-100.1;8.46;10.858
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.664;48.0;8.45;-100.1;8.46;10.855
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.69;48.0;8.45;-100.1;8.46;10.854
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.717;48.0;8.45;-100.0;8.46;10.85
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.735;48.0;8.46;-99.9;8.46;10.842
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.756;48.0;8.46;-99.9;8.46;10.84
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.785;48.1;8.46;-99.9;8.46;10.842
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.81;48.1;8.46;-99.8;8.46;10.841
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.825;48.1;8.46;-99.7;8.45;10.837
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.858;48.1;8.46;-99.7;8.45;10.833
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.891;48.1;8.46;-99.6;8.45;10.83
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.905;48.1;8.46;-99.7;8.45;10.827
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.932;48.1;8.46;-99.7;8.45;10.82
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.963;48.1;8.46;-99.7;8.45;10.814
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;0.984;48.1;8.46;-99.7;8.45;10.813
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.014;48.1;8.46;-99.8;8.46;10.81
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.043;48.1;8.46;-99.8;8.46;10.801
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.061;48.1;8.46;-99.8;8.45;10.796
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.079;48.0;8.46;-99.7;8.45;10.793
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.111;48.1;8.46;-99.7;8.45;10.793
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.128;48.1;8.46;-99.7;8.45;10.798
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.154;48.1;8.46;-99.8;8.45;10.801
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.178;48.1;8.46;-101.0;8.48;10.801
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.195;48.1;8.46;-103.7;8.53;10.801
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.217;48.2;8.46;-105.4;8.56;10.799
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.241;48.2;8.46;-106.5;8.58;10.796
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.259;48.2;8.46;-107.4;8.6;10.794
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.271;48.2;8.46;-108.4;8.61;10.793
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.297;48.3;8.46;-109.2;8.63;10.784
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.317;48.3;8.46;-110.1;8.65;10.773
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.336;48.3;8.46;-110.8;8.66;10.776
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.363;48.3;8.46;-111.4;8.67;10.779
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.39;48.3;8.46;-111.7;8.68;10.778
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.412;48.2;8.46;-112.0;8.68;10.778
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.43;48.2;8.46;-112.3;8.69;10.78
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.449;48.2;8.46;-112.4;8.69;10.78
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.479;48.2;8.46;-112.4;8.69;10.775
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.504;48.2;8.46;-112.5;8.69;10.77
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.521;48.2;8.46;-112.6;8.69;10.765
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.542;48.2;8.46;-112.7;8.69;10.763
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.573;48.2;8.46;-112.6;8.69;10.765
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.594;48.3;8.46;-112.5;8.69;10.767
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.615;48.3;8.46;-112.5;8.69;10.769
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.629;48.3;8.46;-112.5;8.69;10.77
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.639;48.3;8.46;-112.6;8.69;10.771
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.652;48.3;8.46;-112.6;8.69;10.771
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.67;48.3;8.46;-112.7;8.69;10.772
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:02;1.693;48.3;8.46;-112.7;8.69;10.772
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.708;48.3;8.46;-112.7;8.69;10.769
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.74;48.4;8.46;-112.8;8.7;10.766
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.764;48.4;8.46;-112.9;8.7;10.764
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.79;48.4;8.46;-112.9;8.7;10.761
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.814;48.3;8.46;-113.0;8.7;10.759
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.842;48.3;8.46;-113.0;8.7;10.756
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.869;48.3;8.46;-113.0;8.7;10.75
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.893;48.3;8.46;-113.1;8.7;10.75
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.912;48.3;8.46;-113.1;8.7;10.75
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.939;48.3;8.46;-113.2;8.7;10.748
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.966;48.3;8.46;-113.3;8.7;10.747
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;1.993;48.3;8.46;-113.3;8.71;10.742
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.013;48.3;8.46;-113.4;8.71;10.737
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.035;48.3;8.46;-113.4;8.71;10.734
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.048;48.4;8.47;-113.3;8.7;10.735
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.065;48.4;8.47;-113.3;8.7;10.738
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.081;48.4;8.47;-113.4;8.71;10.736
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.097;48.4;8.47;-113.4;8.71;10.73
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.116;48.4;8.47;-113.4;8.71;10.725
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.141;48.4;8.47;-113.4;8.71;10.722
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.158;48.5;8.47;-113.5;8.71;10.721
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.173;48.5;8.47;-113.5;8.71;10.719
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.191;48.5;8.47;-113.5;8.71;10.72
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.216;48.5;8.47;-113.5;8.71;10.724
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.231;48.5;8.47;-113.6;8.71;10.723
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.241;48.4;8.47;-113.7;8.71;10.721
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.261;48.4;8.47;-113.7;8.71;10.718
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.289;48.4;8.47;-113.8;8.71;10.716
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.317;48.4;8.48;-113.9;8.72;10.715
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.342;48.4;8.48;-114.0;8.72;10.714
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.367;48.5;8.47;-114.0;8.72;10.714
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.39;48.5;8.47;-114.1;8.72;10.714
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.411;48.5;8.48;-114.2;8.72;10.714
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.425;48.5;8.48;-114.2;8.72;10.713
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.455;48.5;8.48;-114.2;8.72;10.71
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.499;48.6;8.48;-114.3;8.72;10.706
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.529;48.6;8.48;-114.3;8.72;10.703
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.556;48.6;8.48;-114.3;8.72;10.702
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.583;48.6;8.48;-114.4;8.72;10.699
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.603;48.7;8.49;-114.4;8.73;10.697
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.62;48.7;8.49;-114.4;8.73;10.695
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.659;48.6;8.49;-114.4;8.73;10.695
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.698;48.7;8.49;-114.5;8.73;10.694
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.73;48.7;8.49;-114.5;8.73;10.692
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.769;48.7;8.48;-114.5;8.73;10.691
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.799;48.7;8.49;-114.5;8.73;10.689
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.81;48.7;8.49;-114.6;8.73;10.689
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.83;48.7;8.49;-114.5;8.73;10.688
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:03;2.866;48.7;8.49;-114.5;8.73;10.686
