nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.372;12.1;8.5;-22.3;7.03;9.665
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.433;12.1;8.5;-22.3;7.03;9.665
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.511;12.1;8.5;-22.3;7.03;9.663
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.577;12.1;8.5;-22.4;7.03;9.66
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.645;12.0;8.5;-22.4;7.03;9.66
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.73;12.1;8.49;-22.2;7.02;9.66
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.835;12.1;8.49;-22.2;7.02;9.66
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;1.944;12.1;8.49;-22.2;7.02;9.657
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.059;12.1;8.49;-22.3;7.03;9.654
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.214;12.1;8.49;-22.5;7.03;9.65
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.321;12.1;8.49;-22.5;7.03;9.647
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.391;12.1;8.49;-22.5;7.03;9.644
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.446;12.1;8.49;-22.6;7.03;9.642
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.507;12.1;8.49;-22.7;7.03;9.642
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.548;12.1;8.49;-22.7;7.03;9.641
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:02;2.617;12.1;8.49;-22.7;7.03;9.64
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;2.672;12.1;8.49;-22.8;7.03;9.639
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;2.774;12.1;8.49;-22.9;7.04;9.638
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;2.853;12.1;8.49;-22.9;7.04;9.637
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;2.982;12.1;8.49;-22.8;7.03;9.635
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;3.167;12.1;8.49;-22.7;7.03;9.634
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;3.314;12.1;8.48;-22.8;7.03;9.634
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;3.473;12.1;8.48;-22.8;7.03;9.632
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;3.627;12.1;8.48;-22.8;7.03;9.628
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;3.768;12.1;8.47;-22.8;7.03;9.616
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;3.898;12.1;8.47;-22.8;7.03;9.592
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.037;12.1;8.47;-22.8;7.03;9.559
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.166;12.1;8.47;-22.8;7.03;9.54
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.287;12.1;8.47;-22.7;7.03;9.53
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.422;12.1;8.47;-22.7;7.03;9.521
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.575;12.1;8.47;-22.6;7.03;9.515
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.684;12.1;8.47;-22.6;7.03;9.517
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;4.835;12.1;8.46;-22.5;7.03;9.504
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.042;12.1;8.45;-22.5;7.03;9.478
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.214;12.1;8.45;-22.4;7.03;9.462
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.35;12.1;8.45;-22.4;7.03;9.46
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.458;12.1;8.45;-22.4;7.03;9.459
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.61;12.1;8.45;-22.5;7.03;9.459
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.728;12.1;8.45;-22.6;7.03;9.458
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;5.87;12.1;8.45;-22.5;7.03;9.457
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.012;12.1;8.45;-22.5;7.03;9.462
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.14;12.1;8.44;-22.5;7.03;9.471
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.17;12.1;8.44;-22.5;7.03;9.474
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.247;12.1;8.44;-22.6;7.03;9.484
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.296;12.1;8.44;-22.7;7.03;9.482
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.323;12.1;8.44;-22.9;7.04;9.481
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.397;12.1;8.44;-22.9;7.04;9.487
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;08/09/2020;10:03;6.451;12.1;8.44;-23.0;7.04;9.492
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:01;0.248;14.0;7.97;6.7;0.5;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:01;0.28;14.0;7.97;6.71;0.3;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:01;0.351;14.0;7.96;6.71;0.2;10.812
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.416;13.9;7.96;6.71;-0.1;10.813
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:01;0.437;14.0;7.96;6.71;0.0;10.812
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.444;13.9;7.96;6.72;-0.4;10.813
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.505;14.0;7.96;6.72;-0.6;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:01;0.506;14.0;7.97;6.72;-0.2;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.545;14.0;7.96;6.72;-0.5;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.557;14.0;7.96;6.73;-1.0;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.613;14.0;7.96;6.73;-1.2;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.698;14.0;7.96;6.73;-1.1;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.765;14.0;7.96;6.73;-0.9;10.811
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.826;14.0;7.96;6.73;-0.9;10.809
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;0.92;14.0;7.95;6.73;-1.1;10.807
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.003;14.0;7.95;6.73;-1.0;10.804
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.078;14.0;7.95;6.73;-0.9;10.805
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.168;14.0;7.95;6.73;-0.7;10.807
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.272;14.0;7.95;6.73;-0.9;10.807
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.412;14.0;7.95;6.73;-0.9;10.808
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.486;14.0;7.95;6.73;-1.0;10.809
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.558;14.0;7.95;6.73;-1.2;10.809
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.605;14.0;7.95;6.74;-1.7;10.809
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.717;14.0;7.95;6.74;-1.7;10.809
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.828;14.0;7.95;6.74;-1.3;10.81
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.906;14.0;7.95;6.74;-1.5;10.81
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.942;14.0;7.94;6.74;-1.7;10.808
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;1.969;14.0;7.94;6.73;-1.3;10.807
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.064;14.0;7.94;6.73;-1.0;10.801
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.144;14.0;7.94;6.73;-1.1;10.79
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.26;14.0;7.94;6.74;-1.4;10.784
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.311;14.0;7.94;6.75;-1.9;10.781
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.37;14.0;7.95;6.75;-2.0;10.784
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.463;14.0;7.94;6.75;-2.2;10.786
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.576;14.0;7.94;6.75;-2.3;10.785
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.732;14.1;7.94;6.75;-2.3;10.779
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;2.901;14.1;7.93;6.76;-2.5;10.768
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.015;14.1;7.94;6.76;-2.8;10.76
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.119;14.1;7.94;6.76;-2.9;10.745
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.136;14.1;7.94;6.76;-2.7;10.739
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.216;14.0;7.94;6.76;-2.6;10.729
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.368;14.0;7.94;6.76;-2.7;10.718
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.513;14.1;7.94;6.76;-2.8;10.711
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.609;14.1;7.94;6.77;-3.2;10.706
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.646;14.1;7.94;6.77;-3.2;10.702
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;3.837;14.1;7.94;6.75;-2.4;10.697
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.011;14.1;7.93;6.75;-2.1;10.694
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.136;14.1;7.93;6.75;-2.4;10.693
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.218;14.1;7.93;6.76;-2.8;10.693
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.288;14.1;7.93;6.76;-2.9;10.692
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.48;14.1;7.93;6.75;-2.4;10.69
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.634;14.1;7.92;6.77;-3.0;10.689
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.706;14.1;7.92;6.78;-3.6;10.69
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.774;14.1;7.92;6.77;-3.4;10.689
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;4.937;14.2;7.92;6.77;-3.4;10.686
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.029;14.2;7.92;6.78;-3.7;10.684
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.07;14.2;7.91;6.77;-3.5;10.683
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.188;14.2;7.91;6.77;-3.3;10.681
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.31;14.2;7.91;6.78;-3.7;10.677
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.36;14.2;7.91;6.78;-3.9;10.673
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.421;14.2;7.91;6.78;-4.0;10.669
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.48;14.2;7.91;6.79;-4.1;10.664
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.556;14.2;7.91;6.79;-4.3;10.658
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.61;14.2;7.91;6.79;-4.3;10.657
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:02;5.628;14.2;7.91;6.79;-4.3;10.658
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:03;5.695;14.2;7.91;6.79;-4.2;10.657
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:03;5.773;14.2;7.91;6.79;-4.2;10.657
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:03;5.846;14.2;7.91;6.78;-4.1;10.656
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:03;5.894;14.2;7.91;6.78;-3.9;10.655
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:03;5.954;14.2;7.91;6.78;-4.0;10.654
Suivi des lacs sentinelles;Blanc du Carro;Blanc du Carro : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2021;07:03;6.003;14.2;7.91;6.78;-3.7;10.655
