nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.282;169.7;8.33;92.5;4.74;12.472
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.283;169.8;8.32;93.2;4.73;12.449
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.292;182.0;7.66;-51.8;7.3;12.749
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.297;169.8;8.35;91.4;4.76;12.536
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.298;169.7;8.33;91.3;4.76;12.558
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.299;169.7;8.32;91.2;4.76;12.563
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.301;169.7;8.32;91.1;4.76;12.561
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.309;169.8;8.32;91.1;4.76;12.555
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.314;169.8;8.36;92.0;4.74;12.246
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.318;169.8;8.32;91.2;4.76;12.554
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.319;170.0;8.34;91.4;4.76;12.476
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.32;169.8;8.32;91.1;4.76;12.55
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.321;169.8;8.32;91.2;4.76;12.553
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.328;169.9;8.33;91.7;4.75;12.47
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.339;169.8;8.32;91.2;4.76;12.55
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.342;169.8;8.32;91.6;4.75;12.465
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.348;170.0;8.32;91.5;4.76;12.446
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.358;169.9;8.33;91.2;4.76;12.535
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.366;169.8;8.32;91.0;4.77;12.524
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.372;175.2;7.78;-54.5;7.35;12.721
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.378;169.9;8.32;91.2;4.76;12.528
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.403;169.9;8.3;91.0;4.77;12.455
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.439;173.9;7.87;-55.6;7.37;12.7
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.472;168.1;8.4;69.6;5.14;12.224
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.476;166.0;8.39;68.8;5.16;12.174
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.484;166.4;8.39;69.2;5.15;12.179
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.486;169.8;8.35;92.4;4.74;12.21
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.487;166.1;8.39;61.0;5.3;12.342
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.491;166.1;8.39;61.6;5.29;12.345
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.494;166.3;8.4;51.1;5.47;12.364
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.495;166.6;8.4;38.3;5.7;12.399
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.496;166.4;8.4;50.1;5.49;12.352
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.497;166.7;8.4;36.8;5.73;12.399
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.498;166.4;8.4;49.1;5.51;12.347
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.5;166.2;8.4;52.3;5.45;12.374
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.502;166.2;8.39;56.2;5.38;12.337
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.503;166.6;8.4;41.3;5.65;12.379
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.504;166.3;8.4;48.2;5.52;12.352
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.507;166.7;8.41;29.5;5.86;12.403
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.508;166.5;8.4;46.5;5.56;12.349
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.509;166.5;8.4;45.6;5.57;12.349
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.51;166.7;8.4;31.6;5.82;12.394
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.511;166.2;8.39;57.0;5.37;12.329
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.512;166.9;8.41;27.4;5.89;12.4
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.513;166.6;8.41;44.5;5.59;12.354
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.514;166.6;8.4;42.3;5.63;12.365
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.515;158.5;8.41;14.9;6.12;12.42
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.516;166.8;8.4;33.6;5.78;12.388
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.517;167.0;8.41;25.3;5.93;12.4
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.518;166.2;8.39;65.4;5.22;12.233
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.519;166.2;8.4;57.8;5.35;12.33
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.521;162.1;8.41;17.0;6.08;12.413
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.523;166.5;8.41;19.2;6.04;12.403
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.524;158.4;8.42;12.9;6.15;12.418
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.526;166.2;8.4;59.0;5.33;12.322
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.527;171.8;7.94;-55.9;7.37;12.643
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.528;166.1;8.38;62.2;5.28;12.323
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.53;166.2;8.4;58.5;5.34;12.326
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.531;166.2;8.4;64.3;5.24;12.258
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.532;158.3;8.41;6.6;6.26;12.412
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.534;158.3;8.41;8.7;6.23;12.411
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.535;159.0;8.35;-21.7;6.77;12.452
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.536;158.9;8.36;-19.0;6.72;12.443
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.537;159.1;8.34;-24.2;6.81;12.469
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.538;158.4;8.41;2.4;6.34;12.431
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.539;166.2;8.39;66.6;5.2;12.19
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.54;158.7;8.37;-16.4;6.67;12.438
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.541;158.4;8.4;0.0;6.38;12.435
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.542;159.2;8.33;-26.9;6.86;12.481
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.543;158.6;8.38;-11.4;6.58;12.435
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.544;158.5;8.4;-7.0;6.51;12.453
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.546;162.6;8.22;-45.0;7.18;12.522
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.547;161.1;8.27;-38.9;7.07;12.487
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.548;169.0;8.39;69.7;5.14;12.262
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.55;166.3;8.38;62.9;5.26;12.267
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:51;0.553;166.4;8.38;63.2;5.26;12.235
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.554;164.1;8.18;-47.9;7.23;12.54
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.555;171.5;8.01;-55.4;7.37;12.654
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.557;159.4;8.32;-30.0;6.92;12.493
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.558;159.9;8.31;-33.3;6.97;12.492
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.566;169.9;8.06;-55.3;7.36;12.661
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.569;164.9;8.14;-51.8;7.3;12.579
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.574;166.9;8.09;-54.9;7.36;12.629
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:57;0.6;169.8;8.28;90.9;4.77;12.335
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.634;169.1;8.38;75.3;5.04;12.176
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.637;169.1;8.39;75.0;5.05;12.172
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.648;169.2;8.38;75.8;5.03;12.17
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.654;169.2;8.39;74.7;5.05;12.157
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.659;169.2;8.38;76.2;5.03;12.169
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.66;169.1;8.38;76.5;5.02;12.17
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.665;169.2;8.39;74.4;5.06;12.143
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.666;169.1;8.38;76.9;5.01;12.168
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.668;169.5;8.36;88.3;4.81;12.151
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.674;169.2;8.38;77.9;5.0;12.138
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.675;169.2;8.38;77.1;5.01;12.154
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.677;169.1;8.39;74.0;5.06;12.131
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.679;169.2;8.38;77.3;5.01;12.145
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.692;169.2;8.39;72.7;5.09;12.117
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.693;169.2;8.38;81.3;4.93;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.694;169.4;8.36;69.8;5.14;12.217
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.696;169.2;8.39;72.8;5.09;12.121
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.697;169.1;8.39;73.8;5.07;12.125
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.702;169.2;8.38;78.6;4.98;12.135
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.705;169.2;8.39;73.2;5.08;12.125
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.706;169.3;8.38;80.9;4.94;12.142
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.707;169.1;8.38;79.0;4.98;12.133
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.708;169.2;8.38;80.8;4.94;12.143
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.711;169.2;8.39;73.6;5.07;12.124
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.712;169.2;8.38;79.7;4.96;12.138
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.714;169.3;8.38;79.4;4.97;12.13
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.715;169.2;8.37;83.1;4.9;12.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.716;169.2;8.38;80.5;4.95;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.717;169.3;8.38;80.1;4.96;12.14
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.718;169.2;8.37;83.7;4.89;12.161
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.719;169.2;8.38;79.2;4.97;12.132
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.72;169.3;8.38;81.5;4.93;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.721;169.2;8.38;80.3;4.95;12.141
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.723;169.2;8.37;84.0;4.89;12.167
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.725;169.2;8.38;82.0;4.92;12.142
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.726;169.2;8.37;82.8;4.91;12.152
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.727;169.2;8.38;81.9;4.92;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.728;169.1;8.37;84.2;4.88;12.168
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.731;169.4;8.37;69.8;5.14;12.148
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.732;169.2;8.38;81.7;4.93;12.145
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.733;169.3;8.38;69.8;5.14;12.137
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.734;169.2;8.37;84.3;4.88;12.167
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.736;169.5;8.36;69.9;5.14;12.164
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.739;169.3;8.37;82.6;4.91;12.146
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.74;169.3;8.37;84.4;4.88;12.161
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.741;169.2;8.37;85.4;4.86;12.167
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.742;169.2;8.37;85.9;4.85;12.181
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.743;169.2;8.37;84.5;4.88;12.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.744;169.2;8.37;84.6;4.88;12.158
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.747;169.2;8.37;85.7;4.86;12.182
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.749;169.2;8.36;86.6;4.84;12.184
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.75;169.2;8.39;72.5;5.09;12.108
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.752;169.3;8.36;87.2;4.83;12.166
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.753;169.3;8.37;84.8;4.87;12.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.757;169.3;8.36;87.1;4.83;12.166
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.758;169.3;8.37;85.2;4.87;12.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.759;169.3;8.37;85.1;4.87;12.162
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.76;169.5;8.36;88.8;4.8;12.158
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.761;169.8;8.35;88.8;4.8;12.135
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.762;169.9;8.34;90.9;4.76;12.193
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.764;169.3;8.36;87.5;4.82;12.175
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.768;169.3;8.36;87.7;4.82;12.172
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.769;169.3;8.36;87.1;4.83;12.174
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:52;0.77;169.3;8.38;69.9;5.14;12.129
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:53;0.771;169.2;8.36;86.9;4.84;12.185
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.772;169.9;8.34;91.2;4.76;12.185
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.773;169.8;8.34;89.4;4.79;12.142
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.774;169.7;8.35;88.9;4.8;12.137
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.775;170.0;8.35;90.0;4.78;12.152
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.776;169.6;8.36;88.4;4.81;12.145
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.779;169.3;8.36;87.8;4.82;12.166
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.78;169.5;8.36;88.2;4.81;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.781;169.6;8.35;88.9;4.8;12.142
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.782;169.5;8.36;88.3;4.81;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.783;169.4;8.36;87.9;4.82;12.158
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.784;169.9;8.35;90.4;4.77;12.15
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.786;169.4;8.36;87.9;4.82;12.153
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.787;169.4;8.36;88.0;4.82;12.149
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.788;169.9;8.34;91.6;4.75;12.184
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.798;169.9;8.34;91.8;4.75;12.176
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.807;170.0;8.34;91.9;4.75;12.169
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.809;170.0;8.34;93.8;4.71;12.153
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.81;170.0;8.34;92.1;4.74;12.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.813;170.0;8.34;92.2;4.74;12.154
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.814;170.0;8.34;93.8;4.71;12.155
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.816;170.0;8.34;93.7;4.72;12.155
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.818;170.0;8.34;93.9;4.71;12.154
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.819;170.0;8.34;93.1;4.73;12.147
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.82;170.0;8.34;93.6;4.72;12.153
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.821;170.0;8.34;93.1;4.73;12.143
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.823;169.9;8.34;92.9;4.73;12.153
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.824;170.0;8.34;92.9;4.73;12.152
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.825;170.0;8.34;93.2;4.72;12.14
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.826;170.0;8.34;94.0;4.71;12.151
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.827;170.0;8.34;92.8;4.73;12.157
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.828;170.1;8.34;94.2;4.71;12.145
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:54;0.83;170.0;8.34;92.4;4.74;12.144
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.831;170.0;8.34;92.7;4.73;12.16
