nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:13;2.938;16.7;9.72;-10.8;6.8;16.665
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;2.959;16.7;9.72;-10.9;6.8;16.664
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;2.984;16.7;9.72;-10.8;6.8;16.662
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.008;16.7;9.72;-10.8;6.8;16.657
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.032;16.7;9.72;-11.0;6.8;16.639
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.056;16.7;9.72;-11.3;6.81;16.63
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.082;16.7;9.73;-11.6;6.81;16.624
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.117;16.7;9.73;-11.8;6.82;16.612
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.146;16.7;9.73;-11.8;6.82;16.6
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.174;16.7;9.73;-12.0;6.82;16.587
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.201;16.7;9.73;-12.0;6.82;16.571
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.232;16.7;9.73;-12.1;6.82;16.562
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.258;16.7;9.73;-12.2;6.82;16.559
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.284;16.7;9.73;-12.4;6.83;16.559
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.309;16.7;9.73;-12.4;6.83;16.56
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.334;16.7;9.73;-12.3;6.83;16.556
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.364;16.7;9.73;-12.2;6.82;16.556
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.389;16.7;9.73;-12.2;6.82;16.557
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.414;16.6;9.73;-12.1;6.82;16.552
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.442;16.6;9.73;-12.2;6.82;16.548
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.475;16.6;9.73;-12.3;6.83;16.547
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.503;16.6;9.73;-12.4;6.83;16.546
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.531;16.6;9.73;-12.6;6.83;16.542
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;3.559;16.6;9.72;-12.7;6.83;16.536
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.306;16.6;9.72;-12.8;6.83;16.53
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.378;16.6;9.72;-12.9;6.84;16.522
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.437;16.7;9.72;-13.0;6.84;16.516
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.468;16.7;9.72;-13.1;6.84;16.512
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.499;16.6;9.72;-13.2;6.84;16.504
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.549;16.7;9.71;-13.3;6.84;16.488
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.587;16.7;9.71;-13.2;6.84;16.464
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.62;16.7;9.71;-13.2;6.84;16.446
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.651;16.7;9.72;-13.2;6.84;16.433
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.679;16.7;9.72;-13.4;6.84;16.431
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.71;16.8;9.72;-13.5;6.85;16.432
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.735;16.8;9.71;-13.3;6.84;16.429
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.759;16.8;9.71;-13.3;6.84;16.418
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.783;16.8;9.7;-13.3;6.84;16.393
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.806;16.8;9.69;-13.4;6.84;16.366
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.833;16.8;9.67;-13.4;6.84;16.28
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.857;16.8;9.67;-13.4;6.84;16.206
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.88;16.8;9.67;-13.3;6.84;16.181
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.903;16.9;9.65;-13.3;6.84;16.035
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.93;17.0;9.66;-13.2;6.84;15.884
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.953;17.0;9.66;-13.1;6.84;15.81
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.975;17.1;9.65;-13.0;6.84;15.75
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;4.998;17.1;9.64;-13.0;6.84;15.718
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.02;17.1;9.62;-12.9;6.83;15.576
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.045;17.3;9.63;-12.8;6.83;15.186
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.067;17.4;9.73;-12.6;6.83;14.905
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.089;17.5;9.85;-12.4;6.83;14.745
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.11;17.6;9.94;-12.4;6.83;14.633
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.132;17.6;10.01;-12.3;6.83;14.592
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.157;17.7;10.04;-12.1;6.82;14.492
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.179;17.8;10.05;-12.0;6.82;14.243
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.201;17.9;10.11;-11.9;6.82;14.032
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.223;18.0;10.17;-11.8;6.82;13.693
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;5.968;18.2;10.24;-11.8;6.81;13.44
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;6.021;18.3;10.29;-11.6;6.81;13.358
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;6.081;18.3;10.27;-11.3;6.81;13.293
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:14;6.094;18.4;10.26;-11.1;6.8;13.071
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.119;18.5;10.34;-10.8;6.8;12.969
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.15;18.6;10.4;-10.7;6.8;12.83
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.18;18.9;10.31;-10.6;6.79;12.615
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.211;19.1;10.18;-10.2;6.79;12.298
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.238;19.3;10.19;-10.0;6.78;12.005
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.269;19.6;10.2;-9.8;6.78;11.709
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.293;19.9;10.21;-9.4;6.77;11.607
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.319;20.1;10.23;-9.0;6.77;11.682
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.344;20.2;10.15;-8.6;6.76;11.69
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.369;20.4;9.98;-8.2;6.75;11.466
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.398;20.6;9.91;-8.0;6.75;11.306
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.424;21.0;9.86;-7.7;6.74;11.188
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.449;21.3;9.83;-7.4;6.74;11.118
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.473;21.4;9.7;-7.2;6.74;11.02
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.497;21.4;9.63;-7.1;6.73;10.909
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.524;21.5;9.55;-7.0;6.73;10.833
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.547;21.6;9.46;-6.7;6.73;10.798
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.57;21.7;9.34;-6.4;6.72;10.762
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.592;21.8;9.24;-6.1;6.72;10.686
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.619;21.8;9.17;-5.7;6.71;10.659
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.641;21.9;9.08;-5.5;6.71;10.664
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.664;22.1;8.97;-5.3;6.7;10.645
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.687;22.3;8.82;-5.0;6.7;10.57
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.71;22.5;8.71;-4.6;6.69;10.413
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.737;22.6;8.62;-4.3;6.69;10.325
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.76;22.8;8.52;-4.0;6.68;10.225
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.783;22.9;8.39;-3.7;6.68;10.176
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;6.807;23.0;8.26;-3.4;6.67;10.107
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.548;23.2;8.11;-3.2;6.67;10.05
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.624;23.3;7.98;-2.9;6.66;10.021
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.655;23.3;7.83;-2.7;6.66;10.062
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.689;23.3;7.73;-2.5;6.66;10.044
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.71;23.4;7.64;-2.3;6.65;9.999
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.749;23.5;7.52;-2.1;6.65;9.91
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.785;23.6;7.43;-2.0;6.65;9.873
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.816;23.6;7.37;-1.8;6.64;9.819
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.843;23.7;7.29;-1.7;6.64;9.79
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.868;23.7;7.22;-1.4;6.64;9.7
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.899;23.9;7.16;-1.1;6.63;9.531
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.925;24.2;7.12;-0.8;6.62;9.355
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.953;24.6;7.08;-0.3;6.62;9.311
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;7.981;25.0;7.03;0.2;6.61;9.225
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.014;25.2;6.98;0.8;6.6;9.188
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.041;26.1;6.89;1.1;6.59;9.087
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.067;26.4;6.83;1.5;6.58;9.087
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.09;26.6;6.72;1.9;6.58;9.165
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.111;26.7;6.63;2.4;6.57;9.166
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.137;27.1;6.41;2.9;6.56;9.066
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.158;27.3;6.32;3.6;6.55;9.021
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.178;27.4;6.06;4.7;6.53;8.984
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.198;27.8;5.96;5.0;6.53;8.934
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.223;28.6;5.68;5.8;6.51;8.863
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.245;29.6;5.47;6.2;6.5;8.811
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.268;30.1;5.29;6.7;6.5;8.795
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.292;30.6;5.09;6.9;6.49;8.799
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.316;30.9;4.9;7.4;6.48;8.763
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.344;31.4;4.7;8.0;6.47;8.673
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.367;32.1;4.55;8.4;6.47;8.575
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;8.391;33.2;4.4;9.0;6.46;8.514
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:15;9.13;34.5;4.29;10.5;6.43;8.483
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.17;35.4;4.19;12.5;6.4;8.475
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.235;35.6;4.11;14.3;6.36;8.436
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.275;36.1;4.06;16.6;6.33;8.392
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.305;36.4;4.01;18.6;6.29;8.393
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.314;37.1;3.91;20.0;6.27;8.4
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.345;38.1;3.76;20.4;6.26;8.393
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.354;38.9;3.62;20.6;6.26;8.386
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.375;40.5;3.47;28.1;6.13;8.374
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.381;42.8;3.34;28.5;6.12;8.362
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.401;43.5;3.2;27.2;6.14;8.355
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.413;43.7;3.09;26.4;6.16;8.356
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.424;43.8;2.97;26.0;6.16;8.36
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.438;43.9;2.88;24.7;6.19;8.365
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.443;43.9;2.77;23.2;6.21;8.37
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.46;44.0;2.69;22.2;6.23;8.373
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.467;44.0;2.6;21.5;6.24;8.378
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.481;43.8;2.52;20.8;6.25;8.382
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.485;43.8;2.44;20.2;6.26;8.388
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.497;43.7;2.37;19.7;6.27;8.391
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.504;43.7;2.31;19.0;6.28;8.411
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.51;44.7;2.24;18.5;6.29;8.446
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.518;45.5;2.18;18.0;6.3;8.481
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.523;45.8;2.11;17.7;6.31;8.498
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.528;46.0;2.06;17.3;6.31;8.504
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.532;46.1;2.0;17.0;6.32;8.502
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.536;46.1;1.96;16.6;6.32;8.496
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.54;46.2;1.91;16.3;6.33;8.49
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.543;46.9;1.87;16.0;6.34;8.474
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;13/09/2016;15:16;9.545;49.0;1.82;15.8;6.34;8.439
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;0.522;17.3;8.47;1.5;6.6;10.466
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;0.541;17.2;8.47;1.5;6.6;10.462
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;0.615;17.2;8.47;1.7;6.59;10.45
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;0.776;17.1;8.46;2.4;6.58;10.409
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;0.994;17.0;8.35;3.3;6.56;9.985
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.119;17.1;8.29;3.9;6.55;9.426
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.167;17.1;8.42;3.9;6.55;9.206
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.276;17.0;8.49;3.6;6.56;9.12
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.405;17.0;8.5;3.4;6.56;8.943
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.537;17.0;8.53;3.3;6.56;8.861
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.684;17.0;8.54;3.3;6.56;8.838
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.775;16.9;8.55;3.1;6.56;8.825
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;1.974;16.9;8.53;2.9;6.57;8.751
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;2.192;16.9;8.53;2.8;6.57;8.691
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;2.366;16.9;8.53;2.0;6.58;8.674
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;2.501;17.0;8.53;1.6;6.59;8.66
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;2.701;17.0;8.53;1.5;6.59;8.638
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;2.858;17.1;8.53;1.5;6.59;8.628
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;2.952;17.0;8.52;1.1;6.6;8.633
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;3.114;17.0;8.52;0.6;6.61;8.607
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;3.318;17.1;8.52;0.5;6.61;8.58
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;3.489;17.1;8.52;0.4;6.62;8.569
