nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.4;54.1;12.16;1.6;6.59;10.5
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.415;54.1;12.18;0.7;6.6;10.504
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.429;54.1;12.19;0.3;6.61;10.498
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.444;54.0;12.2;-0.7;6.62;10.5
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.462;54.0;12.22;-1.2;6.63;10.502
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.477;54.1;12.22;-1.4;6.64;10.496
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.491;54.1;12.24;-1.8;6.64;10.494
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.506;54.1;12.26;-2.1;6.65;10.496
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.519;54.1;12.26;-2.2;6.65;10.506
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.53;54.1;12.26;-2.0;6.65;10.507
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.536;54.1;12.27;-2.2;6.65;10.505
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.54;54.1;12.28;-2.3;6.65;10.508
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.545;54.1;12.28;-2.3;6.65;10.504
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.549;54.1;12.29;-1.8;6.64;10.502
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.555;54.1;12.31;-1.9;6.64;10.506
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.559;54.1;12.32;-2.5;6.65;10.512
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.563;54.1;12.32;-3.0;6.66;10.534
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.567;54.1;12.32;-3.4;6.67;10.546
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.573;54.1;12.34;-3.9;6.68;10.54
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.577;54.2;12.34;-4.3;6.69;10.537
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.581;54.2;12.34;-4.5;6.69;10.526
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.585;54.2;12.35;-4.6;6.69;10.519
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.586;54.1;12.57;-20.9;6.97;10.504
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.587;54.1;12.56;-20.4;6.96;10.563
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.588;54.1;12.57;-21.2;6.97;10.491
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.589;54.2;12.36;-4.7;6.69;10.52
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.591;54.2;12.57;-19.8;6.95;10.572
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.593;54.2;12.36;-4.7;6.69;10.524
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.596;54.3;12.36;-4.8;6.69;10.525
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.598;54.3;12.59;-18.8;6.93;10.572
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.6;54.3;12.37;-4.9;6.7;10.527
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.601;54.1;12.58;-21.9;6.98;10.472
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.603;54.3;12.37;-5.0;6.7;10.551
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.606;54.3;12.6;-18.1;6.92;10.551
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.607;54.2;12.36;-5.1;6.7;10.584
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.609;54.1;12.59;-22.1;6.99;10.472
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.61;54.1;12.35;-5.3;6.7;10.566
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.613;54.2;12.36;-5.5;6.71;10.538
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.616;54.2;12.38;-5.8;6.71;10.521
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.618;54.2;12.39;-5.9;6.71;10.516
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.62;54.3;12.54;-16.3;6.89;10.489
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.621;54.2;12.4;-6.2;6.72;10.513
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.622;54.5;12.54;-15.9;6.88;10.494
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:27;0.623;54.2;12.4;-6.5;6.72;10.509
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.624;54.5;12.52;-15.2;6.87;10.492
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.625;54.2;12.41;-6.6;6.73;10.505
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.626;54.5;12.52;-14.9;6.87;10.495
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.627;54.3;12.42;-6.2;6.72;10.509
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.628;54.5;12.5;-14.1;6.85;10.496
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.629;54.3;12.42;-6.1;6.72;10.515
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.63;54.5;12.49;-12.8;6.83;10.511
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.631;54.3;12.42;-6.3;6.72;10.517
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.632;54.4;12.43;-6.8;6.73;10.519
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.633;54.5;12.49;-11.6;6.81;10.514
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.634;54.4;12.43;-7.5;6.74;10.525
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.635;54.4;12.44;-8.0;6.75;10.536
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.636;54.3;12.49;-10.3;6.79;10.505
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.637;54.3;12.44;-8.2;6.75;10.538
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.638;54.4;12.44;-8.3;6.75;10.53
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.639;54.4;12.45;-8.2;6.75;10.522
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.64;54.4;12.45;-8.1;6.75;10.515
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.641;54.3;12.46;-8.3;6.75;10.504
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:28;0.642;54.3;12.47;-9.1;6.77;10.499
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.656;54.0;12.59;-22.7;7.0;10.45
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.67;54.1;12.6;-22.8;7.0;10.451
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.685;54.1;12.6;-23.0;7.0;10.445
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.702;54.1;12.59;-23.1;7.01;10.424
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.723;54.1;12.59;-23.2;7.01;10.406
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.74;54.1;12.61;-23.4;7.01;10.398
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.758;54.2;12.64;-23.6;7.01;10.404
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.777;54.1;12.65;-23.7;7.02;10.422
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.797;54.2;12.65;-23.8;7.02;10.398
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.822;54.2;12.66;-23.9;7.02;10.332
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.843;54.3;12.69;-24.0;7.02;10.306
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.866;54.2;12.71;-24.1;7.02;10.31
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.889;54.2;12.72;-24.2;7.03;10.324
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.912;54.2;12.71;-24.3;7.03;10.33
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;0.942;54.2;12.71;-24.5;7.03;10.307
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.71;54.2;12.75;-24.8;7.03;10.267
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.711;54.2;12.73;-24.6;7.03;10.283
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.754;54.1;12.76;-24.9;7.04;10.269
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.766;54.2;12.76;-25.1;7.04;10.269
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.79;54.2;12.76;-25.3;7.04;10.257
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.816;54.3;12.78;-25.4;7.05;10.225
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.839;54.3;12.78;-25.5;7.05;10.191
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.858;54.2;12.79;-25.7;7.05;10.171
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.876;54.2;12.81;-25.8;7.05;10.171
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.894;54.2;12.81;-26.0;7.06;10.153
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.917;54.2;12.8;-26.1;7.06;10.109
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.942;54.2;12.82;-26.2;7.06;10.06
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.964;54.2;12.85;-26.4;7.06;10.024
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;1.994;54.1;12.88;-26.6;7.07;9.986
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.019;54.1;12.9;-26.8;7.07;9.984
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.045;54.0;12.9;-27.1;7.07;9.982
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.073;54.0;12.9;-27.4;7.08;9.949
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.107;54.1;12.93;-27.7;7.08;9.929
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.134;54.1;12.95;-27.9;7.09;9.928
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.162;54.1;12.96;-28.1;7.09;9.873
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.19;54.1;12.98;-28.4;7.1;9.837
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.218;54.0;13.0;-28.6;7.1;9.808
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.253;54.0;13.02;-28.9;7.1;9.731
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.283;54.1;13.05;-29.2;7.11;9.649
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.313;54.1;13.08;-29.6;7.12;9.609
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;2.341;54.0;13.11;-29.9;7.12;9.592
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:29;3.164;53.8;13.12;-30.1;7.12;9.591
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.275;53.8;13.12;-30.3;7.13;9.553
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.353;53.7;13.13;-30.7;7.14;9.51
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.377;53.7;13.15;-31.3;7.15;9.479
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.44;53.6;13.15;-31.7;7.15;9.368
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.508;53.6;13.18;-31.9;7.16;9.301
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.579;53.6;13.18;-32.3;7.16;9.244
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.632;53.5;13.21;-32.6;7.17;9.246
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.68;53.3;13.23;-32.9;7.17;9.206
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.735;53.3;13.25;-33.4;7.18;9.121
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.778;53.4;13.27;-33.7;7.19;9.064
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.819;53.4;13.27;-34.0;7.19;9.016
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.857;53.4;13.28;-34.1;7.19;8.985
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.901;53.4;13.29;-34.3;7.2;8.973
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.935;53.4;13.3;-34.4;7.2;8.944
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;3.971;53.2;13.31;-34.6;7.2;8.854
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.006;53.1;13.33;-34.8;7.21;8.747
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.042;53.1;13.36;-35.0;7.21;8.7
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.083;53.0;13.4;-35.1;7.21;8.683
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.116;53.0;13.44;-35.3;7.21;8.694
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.147;53.0;13.44;-35.3;7.22;8.693
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.177;52.9;13.42;-35.5;7.22;8.682
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.928;52.6;13.39;-35.6;7.22;8.609
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;4.994;52.5;13.41;-35.8;7.22;8.55
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.01;52.6;13.43;-36.0;7.23;8.528
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.045;52.6;13.45;-36.2;7.23;8.556
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.081;52.4;13.43;-36.2;7.23;8.573
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.143;52.3;13.42;-36.3;7.23;8.525
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.203;52.3;13.42;-36.4;7.23;8.466
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.25;52.2;13.44;-36.5;7.24;8.464
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.279;52.2;13.44;-36.6;7.24;8.502
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.295;52.3;13.43;-36.7;7.24;8.52
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.309;52.2;13.44;-36.7;7.24;8.526
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.319;52.2;13.42;-36.7;7.24;8.512
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.33;52.3;13.41;-36.9;7.24;8.416
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.347;52.1;13.44;-37.0;7.25;8.374
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.367;52.0;13.46;-37.2;7.25;8.356
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.386;52.0;13.46;-37.3;7.25;8.324
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.407;51.9;13.46;-37.4;7.25;8.298
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.43;51.9;13.47;-37.6;7.25;8.284
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.458;51.8;13.48;-37.7;7.26;8.267
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.489;51.7;13.49;-37.8;7.26;8.285
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.516;51.7;13.49;-37.9;7.26;8.302
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.542;51.8;13.48;-38.0;7.26;8.286
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.565;51.7;13.49;-38.1;7.26;8.284
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.59;51.7;13.5;-38.1;7.26;8.299
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.608;51.7;13.49;-38.2;7.27;8.306
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.626;51.7;13.47;-38.3;7.27;8.285
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.643;51.7;13.48;-38.4;7.27;8.251
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;5.666;51.5;13.47;-38.4;7.27;8.203
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.535;51.5;13.48;-38.5;7.27;8.169
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.714;51.5;13.49;-38.6;7.27;8.148
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.754;51.5;13.48;-38.7;7.27;8.115
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.769;51.5;13.49;-38.8;7.27;8.109
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.839;51.5;13.47;-38.8;7.28;8.066
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.898;51.5;13.47;-38.9;7.28;8.045
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.932;51.5;13.45;-39.0;7.28;8.053
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;6.983;51.6;13.39;-39.0;7.28;7.954
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;7.042;51.5;13.39;-39.1;7.28;7.799
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:30;7.113;51.3;13.43;-39.2;7.28;7.689
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.164;51.2;13.46;-39.3;7.29;7.616
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.211;51.0;13.48;-39.5;7.29;7.592
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.26;50.9;13.49;-39.7;7.29;7.587
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.309;50.8;13.5;-40.4;7.3;7.571
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.359;50.7;13.51;-40.4;7.3;7.548
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.4;50.7;13.53;-39.0;7.28;7.543
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.44;52.5;13.45;-38.1;7.26;7.545
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.477;54.1;13.27;-38.0;7.26;7.543
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.518;55.1;13.07;-38.2;7.27;7.541
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.55;57.2;12.9;-38.4;7.27;7.544
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.58;58.6;12.83;-38.5;7.27;7.565
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.608;59.1;12.8;-38.4;7.27;7.578
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.634;59.7;12.78;-38.3;7.27;7.587
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.661;59.7;12.77;-38.3;7.27;7.586
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.682;59.9;12.76;-38.1;7.26;7.585
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.701;60.1;12.75;-38.0;7.26;7.585
